File1,File2,RMSD
FMM2_65.mol,FMM2_85.mol,5.542241154582453
FMM2_65.mol,FMM2_86.mol,2.936736003036849
FMM2_65.mol,FMM2_87.mol,12.400548896207228
FMM2_65.mol,FMM2_88.mol,12.892334522220818
FMM2_65.mol,FMM2_89.mol,2.681158693346052
FMM2_65.mol,FMM2_90.mol,12.269895890280452
FMM2_65.mol,FMM2_91.mol,11.766454851621853
FMM2_65.mol,FMM2_92.mol,9.851251767094684
FMM2_65.mol,FMM2_93.mol,12.904322619116753
FMM2_65.mol,FMM2_94.mol,12.747238384258353
FMM2_65.mol,FMM2_95.mol,12.664652784573118
FMM2_65.mol,FMM2_96.mol,9.616047350095052
FMM2_65.mol,FMM2_97.mol,9.780875960409666
FMM2_65.mol,FMM2_98.mol,8.979530497529275
FMM2_65.mol,FMM2_99.mol,9.712187270911505
FMM2_65.mol,FMM2_100.mol,11.214894295973279
FMM2_66.mol,FMM2_67.mol,7.552867162287967
FMM2_66.mol,FMM2_68.mol,4.715499071279824
FMM2_66.mol,FMM2_69.mol,4.591308734585094
FMM2_66.mol,FMM2_70.mol,12.278670844152925
FMM2_66.mol,FMM2_71.mol,10.14771184376496
FMM2_66.mol,FMM2_72.mol,14.091120072911062
FMM2_66.mol,FMM2_73.mol,6.694211767971831
FMM2_66.mol,FMM2_74.mol,5.948295025620771
FMM2_66.mol,FMM2_75.mol,5.664091340253079
FMM2_66.mol,FMM2_76.mol,13.720047544508608
FMM2_66.mol,FMM2_77.mol,14.503668445583552
FMM2_66.mol,FMM2_78.mol,14.396223038537867
FMM2_66.mol,FMM2_79.mol,1.9700789323176986
FMM2_66.mol,FMM2_80.mol,11.495334705667707
FMM2_66.mol,FMM2_81.mol,6.790431936031992
FMM2_66.mol,FMM2_82.mol,9.735171154051999
FMM2_66.mol,FMM2_83.mol,11.876183776709384
FMM2_66.mol,FMM2_84.mol,1.627308328247134
FMM2_66.mol,FMM2_85.mol,12.86145120654719
FMM2_66.mol,FMM2_86.mol,9.519152358306746
FMM2_66.mol,FMM2_87.mol,14.616420280070276
FMM2_66.mol,FMM2_88.mol,5.564804970087406
FMM2_66.mol,FMM2_89.mol,9.462107697239583
FMM2_66.mol,FMM2_90.mol,5.718836583779153
FMM2_66.mol,FMM2_91.mol,2.802694747929747
FMM2_66.mol,FMM2_92.mol,2.54175148875415
FMM2_66.mol,FMM2_93.mol,11.06240945466677
FMM2_66.mol,FMM2_94.mol,5.037919668943712
FMM2_66.mol,FMM2_95.mol,11.56814584965249
FMM2_66.mol,FMM2_96.mol,3.128033699565981
FMM2_66.mol,FMM2_97.mol,2.7018898988303466
FMM2_66.mol,FMM2_98.mol,4.571149830679973
FMM2_66.mol,FMM2_99.mol,14.66821104566671
FMM2_66.mol,FMM2_100.mol,14.320439938925745
FMM2_67.mol,FMM2_68.mol,5.8393150036539225
FMM2_67.mol,FMM2_69.mol,9.405671585229687
FMM2_67.mol,FMM2_70.mol,12.33823506607973
FMM2_67.mol,FMM2_71.mol,3.7279882595030664
FMM2_67.mol,FMM2_72.mol,12.04079549828249
FMM2_67.mol,FMM2_73.mol,10.190065527725672
FMM2_67.mol,FMM2_74.mol,5.288558718723548
FMM2_67.mol,FMM2_75.mol,10.161881722024162
FMM2_67.mol,FMM2_76.mol,12.933362253061077
FMM2_67.mol,FMM2_77.mol,11.728360965833655
FMM2_67.mol,FMM2_78.mol,12.633685346332873
FMM2_67.mol,FMM2_79.mol,6.899514190085926
FMM2_67.mol,FMM2_80.mol,5.685216562733778
FMM2_67.mol,FMM2_81.mol,10.269942001961338
FMM2_67.mol,FMM2_82.mol,3.1012404466529526
FMM2_67.mol,FMM2_83.mol,6.236354590156061
FMM2_67.mol,FMM2_84.mol,8.104738195643767
FMM2_67.mol,FMM2_85.mol,8.565487685371346
FMM2_67.mol,FMM2_86.mol,3.125223441495035
FMM2_67.mol,FMM2_87.mol,13.53280445487171
FMM2_67.mol,FMM2_88.mol,10.344312698191032
FMM2_67.mol,FMM2_89.mol,2.7466602894993057
FMM2_67.mol,FMM2_90.mol,9.488086162679906
FMM2_67.mol,FMM2_91.mol,8.47875805015485
FMM2_67.mol,FMM2_92.mol,6.7341437850778165
FMM2_67.mol,FMM2_93.mol,11.931662876289735
FMM2_67.mol,FMM2_94.mol,10.080453040537503
FMM2_67.mol,FMM2_95.mol,11.994801748223983
FMM2_67.mol,FMM2_96.mol,6.160392670475848
FMM2_67.mol,FMM2_97.mol,6.708848145812858
FMM2_67.mol,FMM2_98.mol,6.148120516736896
FMM2_67.mol,FMM2_99.mol,12.05759381226038
FMM2_67.mol,FMM2_100.mol,12.641481610104616
FMM2_68.mol,FMM2_69.mol,8.257797094518223
FMM2_68.mol,FMM2_70.mol,14.006305030873888
FMM2_68.mol,FMM2_71.mol,8.16243202176453
FMM2_68.mol,FMM2_72.mol,14.081460512350127
FMM2_68.mol,FMM2_73.mol,9.880116962404994
FMM2_68.mol,FMM2_74.mol,2.485939961222499
FMM2_68.mol,FMM2_75.mol,9.193543862748324
FMM2_68.mol,FMM2_76.mol,14.735656170705154
FMM2_68.mol,FMM2_77.mol,13.955176623115014
FMM2_68.mol,FMM2_78.mol,14.41784949225993
FMM2_68.mol,FMM2_79.mol,3.0538579714009377
FMM2_68.mol,FMM2_80.mol,9.36407889953883
FMM2_68.mol,FMM2_81.mol,9.958291222957925
FMM2_68.mol,FMM2_82.mol,7.889337383359083
FMM2_68.mol,FMM2_83.mol,9.876998593580502
FMM2_68.mol,FMM2_84.mol,6.047558886392059
FMM2_68.mol,FMM2_85.mol,11.350402890190068
FMM2_68.mol,FMM2_86.mol,7.8451507982278015
FMM2_68.mol,FMM2_87.mol,15.24260479071689
FMM2_68.mol,FMM2_88.mol,9.168076346922113
FMM2_68.mol,FMM2_89.mol,7.6646573679949395
FMM2_68.mol,FMM2_90.mol,9.327808368262959
FMM2_68.mol,FMM2_91.mol,6.946058861974508
FMM2_68.mol,FMM2_92.mol,2.568982354415707
FMM2_68.mol,FMM2_93.mol,13.25723534951695
FMM2_68.mol,FMM2_94.mol,8.765150260007578
FMM2_68.mol,FMM2_95.mol,13.507923657713931
FMM2_68.mol,FMM2_96.mol,2.447883216899172
FMM2_68.mol,FMM2_97.mol,2.455431356131043
FMM2_68.mol,FMM2_98.mol,1.6470213291755282
FMM2_68.mol,FMM2_99.mol,14.233572417503156
FMM2_68.mol,FMM2_100.mol,14.440070599474582
FMM2_69.mol,FMM2_70.mol,9.793931104172863
FMM2_69.mol,FMM2_71.mol,11.478510125889422
FMM2_69.mol,FMM2_72.mol,12.631709185374268
FMM2_69.mol,FMM2_73.mol,3.1481804065970795
FMM2_69.mol,FMM2_74.mol,9.431838392911532
FMM2_69.mol,FMM2_75.mol,1.258357874838427
FMM2_69.mol,FMM2_76.mol,11.642551452574278
FMM2_69.mol,FMM2_77.mol,13.49963518636302
FMM2_69.mol,FMM2_78.mol,12.871077820086784
FMM2_69.mol,FMM2_79.mol,6.11868655217136
FMM2_69.mol,FMM2_80.mol,12.530744083559613
FMM2_69.mol,FMM2_81.mol,3.21717877378329
FMM2_69.mol,FMM2_82.mol,10.930108879066491
FMM2_69.mol,FMM2_83.mol,12.588034078795035
FMM2_69.mol,FMM2_84.mol,3.5178156527578763
FMM2_69.mol,FMM2_85.mol,13.002362488620077
FMM2_69.mol,FMM2_86.mol,10.562701249441997
FMM2_69.mol,FMM2_87.mol,12.702266210413752
FMM2_69.mol,FMM2_88.mol,2.735197108844914
FMM2_69.mol,FMM2_89.mol,10.701882348873216
FMM2_69.mol,FMM2_90.mol,3.6538236766334267
FMM2_69.mol,FMM2_91.mol,3.0961365732975907
FMM2_69.mol,FMM2_92.mol,6.614373776494829
FMM2_69.mol,FMM2_93.mol,8.325872207412301
FMM2_69.mol,FMM2_94.mol,2.6027302432772537
FMM2_69.mol,FMM2_95.mol,8.984028900955943
FMM2_69.mol,FMM2_96.mol,7.002670073674035
FMM2_69.mol,FMM2_97.mol,6.723052417517368
FMM2_69.mol,FMM2_98.mol,8.289878373298826
FMM2_69.mol,FMM2_99.mol,13.54200168868511
FMM2_69.mol,FMM2_100.mol,12.71131641992175
FMM2_70.mol,FMM2_71.mol,12.6119207156748
FMM2_70.mol,FMM2_72.mol,6.251379298821757
FMM2_70.mol,FMM2_73.mol,8.621586920224878
FMM2_70.mol,FMM2_74.mol,14.451885216974238
FMM2_70.mol,FMM2_75.mol,9.158937407313955
FMM2_70.mol,FMM2_76.mol,3.163108238453939
FMM2_70.mol,FMM2_77.mol,8.107973752631276
FMM2_70.mol,FMM2_78.mol,6.1697195177585025
FMM2_70.mol,FMM2_79.mol,13.173147781631972
FMM2_70.mol,FMM2_80.mol,12.611902451640994
FMM2_70.mol,FMM2_81.mol,8.556525888569018
FMM2_70.mol,FMM2_82.mol,12.058563879300381
FMM2_70.mol,FMM2_83.mol,11.897986084385606
FMM2_70.mol,FMM2_84.mol,11.436768754032395
FMM2_70.mol,FMM2_85.mol,10.13984738817836
FMM2_70.mol,FMM2_86.mol,11.532857446836456
FMM2_70.mol,FMM2_87.mol,4.88852533409788
FMM2_70.mol,FMM2_88.mol,8.810987693758406
FMM2_70.mol,FMM2_89.mol,12.01169631150326
FMM2_70.mol,FMM2_90.mol,8.589135775051107
FMM2_70.mol,FMM2_91.mol,10.695082723720574
FMM2_70.mol,FMM2_92.mol,13.443082722688688
FMM2_70.mol,FMM2_93.mol,2.220579469450707
FMM2_70.mol,FMM2_94.mol,9.22164410814971
FMM2_70.mol,FMM2_95.mol,1.4423434029030013
FMM2_70.mol,FMM2_96.mol,13.461292787608572
FMM2_70.mol,FMM2_97.mol,13.491624153685374
FMM2_70.mol,FMM2_98.mol,14.203902082195015
FMM2_70.mol,FMM2_99.mol,7.824040068262752
FMM2_70.mol,FMM2_100.mol,5.869720999531049
FMM2_71.mol,FMM2_72.mol,10.86526053884279
FMM2_71.mol,FMM2_73.mol,12.223985757756731
FMM2_71.mol,FMM2_74.mol,7.246866533888975
FMM2_71.mol,FMM2_75.mol,12.132559288157506
FMM2_71.mol,FMM2_76.mol,12.448996996882686
FMM2_71.mol,FMM2_77.mol,9.974450947851459
FMM2_71.mol,FMM2_78.mol,11.561734569426363
FMM2_71.mol,FMM2_79.mol,9.343985008565241
FMM2_71.mol,FMM2_80.mol,2.258517936531618
FMM2_71.mol,FMM2_81.mol,12.289475432840067
FMM2_71.mol,FMM2_82.mol,1.6147893060909504
FMM2_71.mol,FMM2_83.mol,3.3074506227783345
FMM2_71.mol,FMM2_84.mol,10.60420741115677
FMM2_71.mol,FMM2_85.mol,6.38636468706606
FMM2_71.mol,FMM2_86.mol,2.2207878905509
FMM2_71.mol,FMM2_87.mol,12.758742031124715
FMM2_71.mol,FMM2_88.mol,12.31112526459937
FMM2_71.mol,FMM2_89.mol,1.7920871991053002
FMM2_71.mol,FMM2_90.mol,11.573675336507867
FMM2_71.mol,FMM2_91.mol,10.984845111765985
FMM2_71.mol,FMM2_92.mol,9.142178228636796
FMM2_71.mol,FMM2_93.mol,12.661961641594548
FMM2_71.mol,FMM2_94.mol,12.131747576614867
FMM2_71.mol,FMM2_95.mol,12.495251986844623
FMM2_71.mol,FMM2_96.mol,8.81453016541479
FMM2_71.mol,FMM2_97.mol,9.084038361616958
FMM2_71.mol,FMM2_98.mol,8.32024148791087
FMM2_71.mol,FMM2_99.mol,10.393052473040452
FMM2_71.mol,FMM2_100.mol,11.636113743851682
FMM2_72.mol,FMM2_73.mol,12.154434417669574
FMM2_72.mol,FMM2_74.mol,14.068978733405698
FMM2_72.mol,FMM2_75.mol,12.331577403888856
FMM2_72.mol,FMM2_76.mol,4.1551617886145005
FMM2_72.mol,FMM2_77.mol,2.30643548033833
FMM2_72.mol,FMM2_78.mol,2.7128535443585386
FMM2_72.mol,FMM2_79.mol,14.200695417303919
FMM2_72.mol,FMM2_80.mol,9.8433490200125
FMM2_72.mol,FMM2_81.mol,12.106914879398769
FMM2_72.mol,FMM2_82.mol,10.626732642871266
FMM2_72.mol,FMM2_83.mol,8.872141737533047
FMM2_72.mol,FMM2_84.mol,13.798460823531736
FMM2_72.mol,FMM2_85.mol,5.950003735936999
FMM2_72.mol,FMM2_86.mol,10.266780463993541
FMM2_72.mol,FMM2_87.mol,3.284866157635139
FMM2_72.mol,FMM2_88.mol,12.097054557322897
FMM2_72.mol,FMM2_89.mol,10.761077186299199
FMM2_72.mol,FMM2_90.mol,12.281338923802805
FMM2_72.mol,FMM2_91.mol,13.460789885598597
FMM2_72.mol,FMM2_92.mol,14.259081348264457
FMM2_72.mol,FMM2_93.mol,7.59426016229545
FMM2_72.mol,FMM2_94.mol,12.409724786666418
FMM2_72.mol,FMM2_95.mol,6.800527073014482
FMM2_72.mol,FMM2_96.mol,14.324351507419179
FMM2_72.mol,FMM2_97.mol,14.236839341723421
FMM2_72.mol,FMM2_98.mol,14.317098377719532
FMM2_72.mol,FMM2_99.mol,1.9140997453396957
FMM2_72.mol,FMM2_100.mol,2.768079596815556
FMM2_73.mol,FMM2_74.mol,10.942540037932316
FMM2_73.mol,FMM2_75.mol,2.445460854198255
FMM2_73.mol,FMM2_76.mol,10.781971100020574
FMM2_73.mol,FMM2_77.mol,13.3516163597778
FMM2_73.mol,FMM2_78.mol,12.26082701949766
FMM2_73.mol,FMM2_79.mol,8.212701050984792
FMM2_73.mol,FMM2_80.mol,13.263322811020739
FMM2_73.mol,FMM2_81.mol,0.14797200785786835
FMM2_73.mol,FMM2_82.mol,11.624391644541811
FMM2_73.mol,FMM2_83.mol,13.203946690701077
FMM2_73.mol,FMM2_84.mol,5.508690532598613
FMM2_73.mol,FMM2_85.mol,13.364142344249867
FMM2_73.mol,FMM2_86.mol,11.177166246490156
FMM2_73.mol,FMM2_87.mol,12.012265692187635
FMM2_73.mol,FMM2_88.mol,3.1826427967574094
FMM2_73.mol,FMM2_89.mol,11.39039451333197
FMM2_73.mol,FMM2_90.mol,3.7186266282841496
FMM2_73.mol,FMM2_91.mol,4.744610939169574
FMM2_73.mol,FMM2_92.mol,8.665222550197575
FMM2_73.mol,FMM2_93.mol,7.021264156607506
FMM2_73.mol,FMM2_94.mol,3.4154999042578527
FMM2_73.mol,FMM2_95.mol,7.732021416965213
FMM2_73.mol,FMM2_96.mol,8.73475004592258
FMM2_73.mol,FMM2_97.mol,8.771027403103092
FMM2_73.mol,FMM2_98.mol,10.055226157710264
FMM2_73.mol,FMM2_99.mol,13.314656809227875
FMM2_73.mol,FMM2_100.mol,12.046145274394826
FMM2_74.mol,FMM2_75.mol,10.356782545304789
FMM2_74.mol,FMM2_76.mol,14.95778257575068
FMM2_74.mol,FMM2_77.mol,13.731901871509246
FMM2_74.mol,FMM2_78.mol,14.493634920319462
FMM2_74.mol,FMM2_79.mol,4.387692077023378
FMM2_74.mol,FMM2_80.mol,8.449754431874224
FMM2_74.mol,FMM2_81.mol,11.024583008334792
FMM2_74.mol,FMM2_82.mol,7.195316736965474
FMM2_74.mol,FMM2_83.mol,9.133566086881435
FMM2_74.mol,FMM2_84.mol,7.0937348563136196
FMM2_74.mol,FMM2_85.mol,10.775444752851355
FMM2_74.mol,FMM2_86.mol,7.357101768190939
FMM2_74.mol,FMM2_87.mol,15.404700567375887
FMM2_74.mol,FMM2_88.mol,10.16100590215962
FMM2_74.mol,FMM2_89.mol,6.998560191852187
FMM2_74.mol,FMM2_90.mol,10.07248289341323
FMM2_74.mol,FMM2_91.mol,7.93733644745805
FMM2_74.mol,FMM2_92.mol,3.9597594131093405
FMM2_74.mol,FMM2_93.mol,13.795225636299804
FMM2_74.mol,FMM2_94.mol,9.763869311080963
FMM2_74.mol,FMM2_95.mol,13.968912380638523
FMM2_74.mol,FMM2_96.mol,3.4884094951585616
FMM2_74.mol,FMM2_97.mol,3.860319146444858
FMM2_74.mol,FMM2_98.mol,2.159173969098395
FMM2_74.mol,FMM2_99.mol,14.053467602126338
FMM2_74.mol,FMM2_100.mol,14.539208166733856
FMM2_75.mol,FMM2_76.mol,11.123631439660407
FMM2_75.mol,FMM2_77.mol,13.361133302643974
FMM2_75.mol,FMM2_78.mol,12.489027573738126
FMM2_75.mol,FMM2_79.mol,7.184609278014862
FMM2_75.mol,FMM2_80.mol,13.089228078384005
FMM2_75.mol,FMM2_81.mol,2.470785019316499
FMM2_75.mol,FMM2_82.mol,11.554751014101656
FMM2_75.mol,FMM2_83.mol,13.052408297864446
FMM2_75.mol,FMM2_84.mol,4.535066395871564
FMM2_75.mol,FMM2_85.mol,13.218389228064003
FMM2_75.mol,FMM2_86.mol,11.15034114674341
FMM2_75.mol,FMM2_87.mol,12.22277511803512
FMM2_75.mol,FMM2_88.mol,2.431378297678779
FMM2_75.mol,FMM2_89.mol,11.338740723380344
FMM2_75.mol,FMM2_90.mol,3.686409924421851
FMM2_75.mol,FMM2_91.mol,3.939619594598695
FMM2_75.mol,FMM2_92.mol,7.665761056108067
FMM2_75.mol,FMM2_93.mol,7.615594090029195
FMM2_75.mol,FMM2_94.mol,2.5849707081314888
FMM2_75.mol,FMM2_95.mol,8.315041293685404
FMM2_75.mol,FMM2_96.mol,8.015393748937788
FMM2_75.mol,FMM2_97.mol,7.768460043109371
FMM2_75.mol,FMM2_98.mol,9.256972269726303
FMM2_75.mol,FMM2_99.mol,13.357775784879909
FMM2_75.mol,FMM2_100.mol,12.306004749379541
FMM2_76.mol,FMM2_77.mol,5.8504899620945725
FMM2_76.mol,FMM2_78.mol,3.6991293725439665
FMM2_76.mol,FMM2_79.mol,14.285991648763488
FMM2_76.mol,FMM2_80.mol,11.943177278583125
FMM2_76.mol,FMM2_81.mol,10.723969150268587
FMM2_76.mol,FMM2_82.mol,12.045264317658734
FMM2_76.mol,FMM2_83.mol,11.077958815475542
FMM2_76.mol,FMM2_84.mol,13.08589061996688
FMM2_76.mol,FMM2_85.mol,8.703841715042328
FMM2_76.mol,FMM2_86.mol,11.560704124307525
FMM2_76.mol,FMM2_87.mol,1.9694947304351131
FMM2_76.mol,FMM2_88.mol,10.776094329329087
FMM2_76.mol,FMM2_89.mol,12.087112187687229
FMM2_76.mol,FMM2_90.mol,10.76897836605405
FMM2_76.mol,FMM2_91.mol,12.519043342065359
FMM2_76.mol,FMM2_92.mol,14.472521095046618
FMM2_76.mol,FMM2_93.mol,5.057098109248954
FMM2_76.mol,FMM2_94.mol,11.146950079743426
FMM2_76.mol,FMM2_95.mol,4.152356403780219
FMM2_76.mol,FMM2_96.mol,14.526057272002236
FMM2_76.mol,FMM2_97.mol,14.4914450026521
FMM2_76.mol,FMM2_98.mol,14.940631173218906
FMM2_76.mol,FMM2_99.mol,5.484194646569343
FMM2_76.mol,FMM2_100.mol,3.444655777904111
FMM2_77.mol,FMM2_78.mol,3.696610225973753
FMM2_77.mol,FMM2_79.mol,14.352705952761083
FMM2_77.mol,FMM2_80.mol,8.585016435083682
FMM2_77.mol,FMM2_81.mol,13.320589915185444
FMM2_77.mol,FMM2_82.mol,9.879329808869059
FMM2_77.mol,FMM2_83.mol,7.556323190890031
FMM2_77.mol,FMM2_84.mol,14.377489969753585
FMM2_77.mol,FMM2_85.mol,4.43681354253713
FMM2_77.mol,FMM2_86.mol,9.624136785449203
FMM2_77.mol,FMM2_87.mol,4.858943516150264
FMM2_77.mol,FMM2_88.mol,13.176722285774385
FMM2_77.mol,FMM2_89.mol,10.082849809294409
FMM2_77.mol,FMM2_90.mol,13.294742817935083
FMM2_77.mol,FMM2_91.mol,14.193477023644698
FMM2_77.mol,FMM2_92.mol,14.34173871289594
FMM2_77.mol,FMM2_93.mol,9.377362483561258
FMM2_77.mol,FMM2_94.mol,13.419781455499107
FMM2_77.mol,FMM2_95.mol,8.623068715391577
FMM2_77.mol,FMM2_96.mol,14.409501955497088
FMM2_77.mol,FMM2_97.mol,14.299091246174473
FMM2_77.mol,FMM2_98.mol,14.17197805815416
FMM2_77.mol,FMM2_99.mol,0.5397797526647894
FMM2_77.mol,FMM2_100.mol,3.918780822307452
FMM2_78.mol,FMM2_79.mol,14.552070474397272
FMM2_78.mol,FMM2_80.mol,10.611948585555893
FMM2_78.mol,FMM2_81.mol,12.208407225563148
FMM2_78.mol,FMM2_82.mol,11.268875400123282
FMM2_78.mol,FMM2_83.mol,9.622984869203512
FMM2_78.mol,FMM2_84.mol,14.04315100590834
FMM2_78.mol,FMM2_85.mol,6.786030614743318
FMM2_78.mol,FMM2_86.mol,10.86212035295673
FMM2_78.mol,FMM2_87.mol,2.778504208944821
FMM2_78.mol,FMM2_88.mol,12.373145535135746
FMM2_78.mol,FMM2_89.mol,11.394063311843873
FMM2_78.mol,FMM2_90.mol,12.552985151422142
FMM2_78.mol,FMM2_91.mol,13.752617702339991
FMM2_78.mol,FMM2_92.mol,14.620274603297965
FMM2_78.mol,FMM2_93.mol,7.675016839825554
FMM2_78.mol,FMM2_94.mol,12.690733195832706
FMM2_78.mol,FMM2_95.mol,6.82859699517271
FMM2_78.mol,FMM2_96.mol,14.669990952432537
FMM2_78.mol,FMM2_97.mol,14.601061901633335
FMM2_78.mol,FMM2_98.mol,14.622505543635457
FMM2_78.mol,FMM2_99.mol,3.3496885986327474
FMM2_78.mol,FMM2_100.mol,0.3717799865433326
FMM2_79.mol,FMM2_80.mol,10.621597404750998
FMM2_79.mol,FMM2_81.mol,8.302160822573159
FMM2_79.mol,FMM2_82.mol,9.03525409747758
FMM2_79.mol,FMM2_83.mol,11.099784137590014
FMM2_79.mol,FMM2_84.mol,3.473989751885342
FMM2_79.mol,FMM2_85.mol,12.29749605909096
FMM2_79.mol,FMM2_86.mol,8.916585843898204
FMM2_79.mol,FMM2_87.mol,15.003132022488957
FMM2_79.mol,FMM2_88.mol,7.129111567784054
FMM2_79.mol,FMM2_89.mol,8.786751128115855
FMM2_79.mol,FMM2_90.mol,7.322624022041224
FMM2_79.mol,FMM2_91.mol,4.589594811958481
FMM2_79.mol,FMM2_92.mol,0.5893611151192438
FMM2_79.mol,FMM2_93.mol,12.15091136740233
FMM2_79.mol,FMM2_94.mol,6.648644378642134
FMM2_79.mol,FMM2_95.mol,12.55133598160234
FMM2_79.mol,FMM2_96.mol,2.053372744631174
FMM2_79.mol,FMM2_97.mol,0.7481128653285365
FMM2_79.mol,FMM2_98.mol,2.892423372572622
FMM2_79.mol,FMM2_99.mol,14.573503212950657
FMM2_79.mol,FMM2_100.mol,14.52139701815332
FMM2_80.mol,FMM2_81.mol,13.312838570071138
FMM2_80.mol,FMM2_82.mol,3.1175017536857257
FMM2_80.mol,FMM2_83.mol,1.6700320741489163
FMM2_80.mol,FMM2_84.mol,11.935895170518458
FMM2_80.mol,FMM2_85.mol,4.817883000158025
FMM2_80.mol,FMM2_86.mol,3.5755411637062253
FMM2_80.mol,FMM2_87.mol,11.965616684392417
FMM2_80.mol,FMM2_88.mol,13.231030815029046
FMM2_80.mol,FMM2_89.mol,3.455904827190491
FMM2_80.mol,FMM2_90.mol,12.702214656318105
FMM2_80.mol,FMM2_91.mol,12.289455202727824
FMM2_80.mol,FMM2_92.mol,10.401998289881647
FMM2_80.mol,FMM2_93.mol,12.93475600074308
FMM2_80.mol,FMM2_94.mol,13.118373738845976
FMM2_80.mol,FMM2_95.mol,12.637649070145365
FMM2_80.mol,FMM2_96.mol,10.229514272394566
FMM2_80.mol,FMM2_97.mol,10.325453413843864
FMM2_80.mol,FMM2_98.mol,9.529140996384621
FMM2_80.mol,FMM2_99.mol,9.054818617774899
FMM2_80.mol,FMM2_100.mol,10.73982699947658
FMM2_81.mol,FMM2_82.mol,11.68806496630513
FMM2_81.mol,FMM2_83.mol,13.242880550073071
FMM2_81.mol,FMM2_84.mol,5.611007027946431
FMM2_81.mol,FMM2_85.mol,13.369429233423475
FMM2_81.mol,FMM2_86.mol,11.23667407349117
FMM2_81.mol,FMM2_87.mol,11.95154835791605
FMM2_81.mol,FMM2_88.mol,3.2013055912569706
FMM2_81.mol,FMM2_89.mol,11.456371792326514
FMM2_81.mol,FMM2_90.mol,3.7807139948528126
FMM2_81.mol,FMM2_91.mol,4.842050212710393
FMM2_81.mol,FMM2_92.mol,8.75256853206344
FMM2_81.mol,FMM2_93.mol,6.953143467158614
FMM2_81.mol,FMM2_94.mol,3.457244783261211
FMM2_81.mol,FMM2_95.mol,7.6658772113495965
FMM2_81.mol,FMM2_96.mol,8.827414989810764
FMM2_81.mol,FMM2_97.mol,8.857120838418677
FMM2_81.mol,FMM2_98.mol,10.137247485207725
FMM2_81.mol,FMM2_99.mol,13.27901895231942
FMM2_81.mol,FMM2_100.mol,11.992105375356308
FMM2_82.mol,FMM2_83.mol,3.436902563971457
FMM2_82.mol,FMM2_84.mol,10.161868488375378
FMM2_82.mol,FMM2_85.mol,6.406262494274446
FMM2_82.mol,FMM2_86.mol,1.151065661846974
FMM2_82.mol,FMM2_87.mol,12.423847832229521
FMM2_82.mol,FMM2_88.mol,11.797261250664214
FMM2_82.mol,FMM2_89.mol,0.39338635231764335
FMM2_82.mol,FMM2_90.mol,10.987985292100461
FMM2_82.mol,FMM2_91.mol,10.48959768793563
FMM2_82.mol,FMM2_92.mol,8.85641993703409
FMM2_82.mol,FMM2_93.mol,12.056348639844256
FMM2_82.mol,FMM2_94.mol,11.631664551574936
FMM2_82.mol,FMM2_95.mol,11.912733249940318
FMM2_82.mol,FMM2_96.mol,8.448538496704147
FMM2_82.mol,FMM2_97.mol,8.807127729147467
FMM2_82.mol,FMM2_98.mol,8.142089087906214
FMM2_82.mol,FMM2_99.mol,10.272802044968524
FMM2_82.mol,FMM2_100.mol,11.324950254904364
FMM2_83.mol,FMM2_84.mol,12.247948427506001
FMM2_83.mol,FMM2_85.mol,3.8099801906395387
FMM2_83.mol,FMM2_86.mol,3.711249718234397
FMM2_83.mol,FMM2_87.mol,11.025570236093094
FMM2_83.mol,FMM2_88.mol,13.208730136862782
FMM2_83.mol,FMM2_89.mol,3.7961060856685287
FMM2_83.mol,FMM2_90.mol,12.699803445317883
FMM2_83.mol,FMM2_91.mol,12.518357139411465
FMM2_83.mol,FMM2_92.mol,10.903697882319792
FMM2_83.mol,FMM2_93.mol,12.364222862287832
FMM2_83.mol,FMM2_94.mol,13.147612079737906
FMM2_83.mol,FMM2_95.mol,12.003948478173434
FMM2_83.mol,FMM2_96.mol,10.69026624040781
FMM2_83.mol,FMM2_97.mol,10.8301029521328
FMM2_83.mol,FMM2_98.mol,10.10631829225557
FMM2_83.mol,FMM2_99.mol,8.0274955750135
FMM2_83.mol,FMM2_100.mol,9.762452079204238
FMM2_84.mol,FMM2_85.mol,13.070772876650897
FMM2_84.mol,FMM2_86.mol,9.924125092515602
FMM2_84.mol,FMM2_87.mol,14.126288257180777
FMM2_84.mol,FMM2_88.mol,4.3675232850356345
FMM2_84.mol,FMM2_89.mol,9.889072672488146
FMM2_84.mol,FMM2_90.mol,4.350717369894387
FMM2_84.mol,FMM2_91.mol,1.5314642250802757
FMM2_84.mol,FMM2_92.mol,4.039980574310095
FMM2_84.mol,FMM2_93.mol,10.083293911431252
FMM2_84.mol,FMM2_94.mol,3.8174112096328656
FMM2_84.mol,FMM2_95.mol,10.658420103894146
FMM2_84.mol,FMM2_96.mol,4.343628093234476
FMM2_84.mol,FMM2_97.mol,4.191869873899717
FMM2_84.mol,FMM2_98.mol,5.8496173215343035
FMM2_84.mol,FMM2_99.mol,14.502514169002447
FMM2_84.mol,FMM2_100.mol,13.932295231399978
FMM2_85.mol,FMM2_86.mol,6.296560231447659
FMM2_85.mol,FMM2_87.mol,8.222436553057195
FMM2_85.mol,FMM2_88.mol,13.127630512040506
FMM2_85.mol,FMM2_89.mol,6.668759288516505
FMM2_85.mol,FMM2_90.mol,12.929911845748684
FMM2_85.mol,FMM2_91.mol,13.13693008520825
